date,hour,station,ridership,day_of_week,is_weekend,is_peak,previous_hour_demand,previous_day_demand,rolling_3hr_demand,demand_change,hour_sin,hour_cos,day_sin,day_cos
2025-08-03,23,Mahatma Gandhi Road,414,6,1,0,1591.0,674.0,1366.0,-1177.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2025-08-04,0,Mahatma Gandhi Road,0,0,0,0,414.0,0.0,668.3333333333334,-414.0,0.0,1.0,0.0,1.0
2025-08-04,1,Mahatma Gandhi Road,0,0,0,0,0.0,0.0,138.0,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0
2025-08-04,2,Mahatma Gandhi Road,0,0,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.0,1.0
2025-08-04,3,Mahatma Gandhi Road,0,0,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.0,1.0
2025-08-04,4,Mahatma Gandhi Road,4,0,0,0,0.0,0.0,1.3333333333333333,4.0,0.8660254037844386,0.5000000000000001,0.0,1.0
2025-08-04,5,Mahatma Gandhi Road,13,0,0,0,4.0,0.0,5.666666666666667,9.0,0.9659258262890683,0.25881904510252074,0.0,1.0
2025-08-04,6,Mahatma Gandhi Road,76,0,0,0,13.0,14.0,31.0,63.0,1.0,6.123233995736766e-17,0.0,1.0
2025-08-04,7,Mahatma Gandhi Road,168,0,0,1,76.0,79.0,85.66666666666667,92.0,0.9659258262890683,-0.25881904510252063,0.0,1.0
2025-08-04,8,Mahatma Gandhi Road,369,0,0,1,168.0,116.0,204.33333333333334,201.0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2025-08-04,9,Mahatma Gandhi Road,428,0,0,1,369.0,177.0,321.6666666666667,59.0,0.7071067811865476,-0.7071067811865475,0.0,1.0
2025-08-04,10,Mahatma Gandhi Road,432,0,0,1,428.0,291.0,409.6666666666667,4.0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-08-04,11,Mahatma Gandhi Road,670,0,0,0,432.0,377.0,510.0,238.0,0.258819045102521,-0.9659258262890682,0.0,1.0
2025-08-04,12,Mahatma Gandhi Road,763,0,0,0,670.0,584.0,621.6666666666666,93.0,1.2246467991473532e-16,-1.0,0.0,1.0
2025-08-04,13,Mahatma Gandhi Road,971,0,0,0,763.0,678.0,801.3333333333334,208.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2025-08-04,14,Mahatma Gandhi Road,1063,0,0,0,971.0,1256.0,932.3333333333334,92.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2025-08-04,15,Mahatma Gandhi Road,1356,0,0,0,1063.0,1468.0,1130.0,293.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2025-08-04,16,Mahatma Gandhi Road,1741,0,0,0,1356.0,1623.0,1386.6666666666667,385.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2025-08-04,17,Mahatma Gandhi Road,2456,0,0,1,1741.0,2012.0,1851.0,715.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2025-08-04,18,Mahatma Gandhi Road,3978,0,0,1,2456.0,1993.0,2725.0,1522.0,-1.0,-1.8369701987210297e-16,0.0,1.0
2025-08-04,19,Mahatma Gandhi Road,2962,0,0,1,3978.0,2139.0,3132.0,-1016.0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2025-08-04,20,Mahatma Gandhi Road,1551,0,0,1,2962.0,2449.0,2830.3333333333335,-1411.0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2025-08-04,21,Mahatma Gandhi Road,925,0,0,0,1551.0,2093.0,1812.6666666666667,-626.0,-0.7071067811865477,0.7071067811865474,0.0,1.0
2025-08-04,22,Mahatma Gandhi Road,642,0,0,0,925.0,1591.0,1039.3333333333333,-283.0,-0.5000000000000004,0.8660254037844384,0.0,1.0
2025-08-04,23,Mahatma Gandhi Road,133,0,0,0,642.0,414.0,566.6666666666666,-509.0,-0.25881904510252157,0.9659258262890681,0.0,1.0
2025-08-05,0,Mahatma Gandhi Road,0,1,0,0,133.0,0.0,258.3333333333333,-133.0,0.0,1.0,0.7818314824680298,0.6234898018587336
2025-08-05,1,Mahatma Gandhi Road,0,1,0,0,0.0,0.0,44.333333333333336,0.0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
2025-08-05,2,Mahatma Gandhi Road,0,1,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2025-08-05,3,Mahatma Gandhi Road,0,1,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
2025-08-05,4,Mahatma Gandhi Road,0,1,0,0,0.0,4.0,0.0,0.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2025-08-05,5,Mahatma Gandhi Road,21,1,0,0,0.0,13.0,7.0,21.0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
2025-08-05,6,Mahatma Gandhi Road,57,1,0,0,21.0,76.0,26.0,36.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2025-08-05,7,Mahatma Gandhi Road,162,1,0,1,57.0,168.0,80.0,105.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2025-08-05,8,Mahatma Gandhi Road,394,1,0,1,162.0,369.0,204.33333333333334,232.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2025-08-05,9,Mahatma Gandhi Road,401,1,0,1,394.0,428.0,319.0,7.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2025-08-05,10,Mahatma Gandhi Road,420,1,0,1,401.0,432.0,405.0,19.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2025-08-05,11,Mahatma Gandhi Road,714,1,0,0,420.0,670.0,511.6666666666667,294.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2025-08-05,12,Mahatma Gandhi Road,775,1,0,0,714.0,763.0,636.3333333333334,61.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2025-08-05,13,Mahatma Gandhi Road,895,1,0,0,775.0,971.0,794.6666666666666,120.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2025-08-05,14,Mahatma Gandhi Road,964,1,0,0,895.0,1063.0,878.0,69.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2025-08-05,15,Mahatma Gandhi Road,1568,1,0,0,964.0,1356.0,1142.3333333333333,604.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2025-08-05,16,Mahatma Gandhi Road,1750,1,0,0,1568.0,1741.0,1427.3333333333333,182.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2025-08-05,17,Mahatma Gandhi Road,2502,1,0,1,1750.0,2456.0,1940.0,752.0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2025-08-05,18,Mahatma Gandhi Road,3842,1,0,1,2502.0,3978.0,2698.0,1340.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2025-08-05,19,Mahatma Gandhi Road,3306,1,0,1,3842.0,2962.0,3216.6666666666665,-536.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2025-08-05,20,Mahatma Gandhi Road,1777,1,0,1,3306.0,1551.0,2975.0,-1529.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2025-08-05,21,Mahatma Gandhi Road,963,1,0,0,1777.0,925.0,2015.3333333333333,-814.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2025-08-05,22,Mahatma Gandhi Road,647,1,0,0,963.0,642.0,1129.0,-316.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2025-08-05,23,Mahatma Gandhi Road,125,1,0,0,647.0,133.0,578.3333333333334,-522.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
2025-08-06,0,Mahatma Gandhi Road,0,2,0,0,125.0,0.0,257.3333333333333,-125.0,0.0,1.0,0.9749279121818236,-0.22252093395631434
2025-08-06,1,Mahatma Gandhi Road,0,2,0,0,0.0,0.0,41.666666666666664,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
2025-08-06,2,Mahatma Gandhi Road,0,2,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2025-08-06,3,Mahatma Gandhi Road,0,2,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2025-08-06,4,Mahatma Gandhi Road,1,2,0,0,0.0,0.0,0.3333333333333333,1.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2025-08-06,5,Mahatma Gandhi Road,33,2,0,0,1.0,21.0,11.333333333333334,32.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2025-08-06,6,Mahatma Gandhi Road,57,2,0,0,33.0,57.0,30.333333333333332,24.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2025-08-06,7,Mahatma Gandhi Road,188,2,0,1,57.0,162.0,92.66666666666667,131.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2025-08-06,8,Mahatma Gandhi Road,401,2,0,1,188.0,394.0,215.33333333333334,213.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2025-08-06,9,Mahatma Gandhi Road,455,2,0,1,401.0,401.0,348.0,54.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2025-08-06,10,Mahatma Gandhi Road,392,2,0,1,455.0,420.0,416.0,-63.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2025-08-06,11,Mahatma Gandhi Road,737,2,0,0,392.0,714.0,528.0,345.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2025-08-06,12,Mahatma Gandhi Road,862,2,0,0,737.0,775.0,663.6666666666666,125.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2025-08-06,13,Mahatma Gandhi Road,976,2,0,0,862.0,895.0,858.3333333333334,114.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2025-08-06,14,Mahatma Gandhi Road,1139,2,0,0,976.0,964.0,992.3333333333334,163.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2025-08-06,15,Mahatma Gandhi Road,1578,2,0,0,1139.0,1568.0,1231.0,439.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2025-08-06,16,Mahatma Gandhi Road,1772,2,0,0,1578.0,1750.0,1496.3333333333333,194.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2025-08-06,17,Mahatma Gandhi Road,2670,2,0,1,1772.0,2502.0,2006.6666666666667,898.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2025-08-06,18,Mahatma Gandhi Road,3846,2,0,1,2670.0,3842.0,2762.6666666666665,1176.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2025-08-06,19,Mahatma Gandhi Road,3456,2,0,1,3846.0,3306.0,3324.0,-390.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2025-08-06,20,Mahatma Gandhi Road,1923,2,0,1,3456.0,1777.0,3075.0,-1533.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2025-08-06,21,Mahatma Gandhi Road,1227,2,0,0,1923.0,963.0,2202.0,-696.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2025-08-06,22,Mahatma Gandhi Road,866,2,0,0,1227.0,647.0,1338.6666666666667,-361.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2025-08-06,23,Mahatma Gandhi Road,178,2,0,0,866.0,125.0,757.0,-688.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2025-08-07,0,Mahatma Gandhi Road,0,3,0,0,178.0,0.0,348.0,-178.0,0.0,1.0,0.43388373911755823,-0.900968867902419
2025-08-07,1,Mahatma Gandhi Road,0,3,0,0,0.0,0.0,59.333333333333336,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2025-08-07,2,Mahatma Gandhi Road,0,3,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2025-08-07,3,Mahatma Gandhi Road,0,3,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2025-08-07,4,Mahatma Gandhi Road,2,3,0,0,0.0,1.0,0.6666666666666666,2.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2025-08-07,5,Mahatma Gandhi Road,17,3,0,0,2.0,33.0,6.333333333333333,15.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2025-08-07,6,Mahatma Gandhi Road,58,3,0,0,17.0,57.0,25.666666666666668,41.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2025-08-07,7,Mahatma Gandhi Road,107,3,0,1,58.0,188.0,60.666666666666664,49.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2025-08-07,8,Mahatma Gandhi Road,371,3,0,1,107.0,401.0,178.66666666666666,264.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2025-08-07,9,Mahatma Gandhi Road,430,3,0,1,371.0,455.0,302.6666666666667,59.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2025-08-07,10,Mahatma Gandhi Road,403,3,0,1,430.0,392.0,401.3333333333333,-27.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2025-08-07,11,Mahatma Gandhi Road,695,3,0,0,403.0,737.0,509.3333333333333,292.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2025-08-07,12,Mahatma Gandhi Road,798,3,0,0,695.0,862.0,632.0,103.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2025-08-07,13,Mahatma Gandhi Road,918,3,0,0,798.0,976.0,803.6666666666666,120.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2025-08-07,14,Mahatma Gandhi Road,1285,3,0,0,918.0,1139.0,1000.3333333333334,367.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2025-08-07,15,Mahatma Gandhi Road,1478,3,0,0,1285.0,1578.0,1227.0,193.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2025-08-07,16,Mahatma Gandhi Road,1707,3,0,0,1478.0,1772.0,1490.0,229.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419
2025-08-07,17,Mahatma Gandhi Road,2428,3,0,1,1707.0,2670.0,1871.0,721.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2025-08-07,18,Mahatma Gandhi Road,3625,3,0,1,2428.0,3846.0,2586.6666666666665,1197.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2025-08-07,19,Mahatma Gandhi Road,3307,3,0,1,3625.0,3456.0,3120.0,-318.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2025-08-07,20,Mahatma Gandhi Road,1919,3,0,1,3307.0,1923.0,2950.3333333333335,-1388.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2025-08-07,21,Mahatma Gandhi Road,1197,3,0,0,1919.0,1227.0,2141.0,-722.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
2025-08-07,22,Mahatma Gandhi Road,712,3,0,0,1197.0,866.0,1276.0,-485.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2025-08-07,23,Mahatma Gandhi Road,203,3,0,0,712.0,178.0,704.0,-509.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2025-08-08,0,Mahatma Gandhi Road,0,4,0,0,203.0,0.0,305.0,-203.0,0.0,1.0,-0.433883739117558,-0.9009688679024191
2025-08-08,1,Mahatma Gandhi Road,0,4,0,0,0.0,0.0,67.66666666666667,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2025-08-08,2,Mahatma Gandhi Road,0,4,0,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2025-08-08,3,Mahatma Gandhi Road,0,4,0,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2025-08-08,4,Mahatma Gandhi Road,2,4,0,0,0.0,2.0,0.6666666666666666,2.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2025-08-08,5,Mahatma Gandhi Road,15,4,0,0,2.0,17.0,5.666666666666667,13.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2025-08-08,6,Mahatma Gandhi Road,58,4,0,0,15.0,58.0,25.0,43.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2025-08-08,7,Mahatma Gandhi Road,109,4,0,1,58.0,107.0,60.666666666666664,51.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2025-08-08,8,Mahatma Gandhi Road,307,4,0,1,109.0,371.0,158.0,198.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2025-08-08,9,Mahatma Gandhi Road,430,4,0,1,307.0,430.0,282.0,123.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2025-08-08,10,Mahatma Gandhi Road,274,4,0,1,430.0,403.0,337.0,-156.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2025-08-08,11,Mahatma Gandhi Road,556,4,0,0,274.0,695.0,420.0,282.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2025-08-08,12,Mahatma Gandhi Road,518,4,0,0,556.0,798.0,449.3333333333333,-38.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2025-08-08,13,Mahatma Gandhi Road,712,4,0,0,518.0,918.0,595.3333333333334,194.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2025-08-08,14,Mahatma Gandhi Road,950,4,0,0,712.0,1285.0,726.6666666666666,238.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2025-08-08,15,Mahatma Gandhi Road,1355,4,0,0,950.0,1478.0,1005.6666666666666,405.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2025-08-08,16,Mahatma Gandhi Road,1427,4,0,0,1355.0,1707.0,1244.0,72.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2025-08-08,17,Mahatma Gandhi Road,2307,4,0,1,1427.0,2428.0,1696.3333333333333,880.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2025-08-08,18,Mahatma Gandhi Road,2883,4,0,1,2307.0,3625.0,2205.6666666666665,576.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2025-08-08,19,Mahatma Gandhi Road,2211,4,0,1,2883.0,3307.0,2467.0,-672.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2025-08-08,20,Mahatma Gandhi Road,1479,4,0,1,2211.0,1919.0,2191.0,-732.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2025-08-08,21,Mahatma Gandhi Road,1142,4,0,0,1479.0,1197.0,1610.6666666666667,-337.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2025-08-08,22,Mahatma Gandhi Road,878,4,0,0,1142.0,712.0,1166.3333333333333,-264.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2025-08-08,23,Mahatma Gandhi Road,205,4,0,0,878.0,203.0,741.6666666666666,-673.0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2025-08-09,0,Mahatma Gandhi Road,0,5,1,0,205.0,0.0,361.0,-205.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2025-08-09,1,Mahatma Gandhi Road,0,5,1,0,0.0,0.0,68.33333333333333,0.0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2025-08-09,2,Mahatma Gandhi Road,0,5,1,0,0.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2025-08-09,3,Mahatma Gandhi Road,0,5,1,0,0.0,0.0,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2025-08-09,4,Mahatma Gandhi Road,2,5,1,0,0.0,2.0,0.6666666666666666,2.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
